a49_323	101,2,12	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a51_734	194,3,6	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a55_392	64,6,7	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a57_419	64,6,6	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a61_303	64,6,7	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a73_134	92,4,5	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a85_284	85,0,3	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a89_276	56,4,5	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a93_157	45,4,5	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a97_331	66,5,9	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a101_622	9,5,4	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a105_131	64,6,8	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a114_180	148,6,3	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a116_374	86,7,6	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a117_196	111,5,4	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a133_923	67,4,2	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a137_369	77,2,3	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a167_544	92,4,5	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a169_511	92,4,5	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a171_493	79,5,8	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a183_228	70,5,2	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a197_230	66,5,15	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a215_237	92,5,3	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a223_306	45,4,5	En busca del Onamonalonton histórico	/es/article/Dave_Holt/In_Search_of_the_Historical_Onamonalonton	Dave Holt	Fellowship Herald	2009
a40_321	16,9,8	Los Debates	/es/article/David_Carrera_and_Olga_Lopez/Los_Debates	David Carrera y Olga López		2011
a102_133	101,4,1	Los Debates	/es/article/David_Carrera_and_Olga_Lopez/Los_Debates	David Carrera y Olga López		2011
a124_52	15,4,7	Los Debates	/es/article/David_Carrera_and_Olga_Lopez/Los_Debates	David Carrera y Olga López		2011
a43_153	6,5,7	Arrojando perlas antes de la personalidad	/es/article/David_Elders/Casting_Pearls_Before_Personality	David Elders	Fellowship Herald	2008
a53_560	0,3,15	Arrojando perlas antes de la personalidad	/es/article/David_Elders/Casting_Pearls_Before_Personality	David Elders	Fellowship Herald	2008
a55_714	112,7,1	Arrojando perlas antes de la personalidad	/es/article/David_Elders/Casting_Pearls_Before_Personality	David Elders	Fellowship Herald	2008
a44_328	130,4,1	El Libro de Urantia, conceptos humanos y validación reveladora	/es/article/David_Elders/The_Urantia_Book_Human_Concepts_and_Revelatory_Validation	David Elders	Fellowship Herald	2010
a46_749	48,7,18	El Libro de Urantia, conceptos humanos y validación reveladora	/es/article/David_Elders/The_Urantia_Book_Human_Concepts_and_Revelatory_Validation	David Elders	Fellowship Herald	2010
a58_512	157,3,5	El Libro de Urantia, conceptos humanos y validación reveladora	/es/article/David_Elders/The_Urantia_Book_Human_Concepts_and_Revelatory_Validation	David Elders	Fellowship Herald	2010
a217_269	100,4,3	Eugenesia para estos tiempos	/es/article/David_Carrera_and_Santiago_Flores/Eugenesia_para_estos_tiempos	David Carrera y Santiago Flores		2016
a217_315	2,7,11	Eugenesia para estos tiempos	/es/article/David_Carrera_and_Santiago_Flores/Eugenesia_para_estos_tiempos	David Carrera y Santiago Flores		2016
a229_1077	68,6,11	Eugenesia para estos tiempos	/es/article/David_Carrera_and_Santiago_Flores/Eugenesia_para_estos_tiempos	David Carrera y Santiago Flores		2016
a60_175	117,4,14	Una buena manera de vivir nuestras vidas	/es/article/David_Glass/A_Good_Way_For_Us_To_Live_Our_Lives	David Glass	Fellowship Herald	2008
a36_262	0,12,11	Reformulado en fraseología moderna	/es/article/David_Elders/Restated_in_modern_phraseology	David Elders	Fellowship Herald	2000
a46_377	0,12,12	Reformulado en fraseología moderna	/es/article/David_Elders/Restated_in_modern_phraseology	David Elders	Fellowship Herald	2000
a54_912	0,12,11	Reformulado en fraseología moderna	/es/article/David_Elders/Restated_in_modern_phraseology	David Elders	Fellowship Herald	2000
a62_1259	121,8,12	Reformulado en fraseología moderna	/es/article/David_Elders/Restated_in_modern_phraseology	David Elders	Fellowship Herald	2000
a76_414	101,4,2	Reformulado en fraseología moderna	/es/article/David_Elders/Restated_in_modern_phraseology	David Elders	Fellowship Herald	2000
a82_631	150,9,2	Reformulado en fraseología moderna	/es/article/David_Elders/Restated_in_modern_phraseology	David Elders	Fellowship Herald	2000
a42_606	107,7,7	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a48_121	107,0,6	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a82_298	32,5,7	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a84_174	117,4,7	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a86_272	143,1,6	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a88_525	143,1,7	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a98_463	4,4,9	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a104_135	107,6,2	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a108_310	100,4,6	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a112_199	159,3,10	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a114_390	108,4,2	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a120_213	107,1,6	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a122_632	107,4,7	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a128_55	170,2,24	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a128_377	106,7,5	Origen, Naturaleza, Ministerio y Destino de los Ajustadores del Pensamiento	/es/article/David_Glass/Origin_Nature_Ministry_and_Destiny_of_Thought_Adjusters	David Glass	Fellowship Herald	2014
a36_72	196,3,3	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a40_276	0,0,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a68_278	169,4,11	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a68_778	1,3,8	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a70_911	1,4,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a72_452	1,4,7	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a78_102	1,5	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a78_249	161,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a80_135	1,5,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a80_556	1,5,2	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a82_395	103,1,6	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a84_201	1,5,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a84_351	0,5	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a84_391	112,0,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a86_283	1,7,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a90_142	56,10,2	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a90_288	56,10,20	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a90_394	56,10,20	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a92_427	1,7,3	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a98_127	2,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a98_181	2,2	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a98_856	2,4,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a100_246	2,4,4	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a102_167	2,4,4	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a108_83	2,5,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a108_410	2,5,2	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a108_588	2,5,4	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a110_168	2,5,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a110_428	2,5,5	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a110_779	2,5,4	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a114_571	193,0,4	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a114_727	137,8,17	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a114_866	192,2,10	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a116_397	3,4,6	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a118_100	2,6,7	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a118_201	2,6,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a118_435	2,6,5	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a118_536	2,6,6	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a118_815	2,6,9	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a120_423	2,7,8	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a120_772	2,7,12	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a120_1087	2,7,10	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a124_350	3,0,3	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a126_182	3,1,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a128_406	105,7,13	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a128_637	106,0,8	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a130_600	3,1,12	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a130_791	3,1,11	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a132_421	3,1,12	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
a134_454	3,2,1	«Más cerca, Dios mío, de ti». Acercándonos a Dios	/es/article/David_Glass/Nearer_My_God_to_Thee_Getting_Closer_to_God	David Glass	Fellowship Herald	2011
